Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/23/2023 16:03:00.408,194468.600,0.077,1,3,-0.27488,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,-0.08390
07/23/2023 16:03:00.433,194468.600,0.102,1,3,-0.26341,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,-0.08126
07/23/2023 16:03:00.458,194468.700,0.128,1,3,-0.25148,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,-0.07853
07/23/2023 16:03:00.500,194468.700,0.169,1,3,-0.24142,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,-0.07413
07/23/2023 16:03:00.594,194468.800,0.264,1,3,-0.23127,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,-0.06410
07/23/2023 16:03:00.930,194469.100,0.599,1,3,-0.22106,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,-0.02852
07/23/2023 16:03:01.529,194469.700,1.198,1,3,-0.21106,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,0.03500
07/23/2023 16:03:01.993,194470.200,1.662,1,3,-0.20056,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,0.01642
07/23/2023 16:03:02.018,194470.200,1.688,1,3,-0.18884,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,0.01540
07/23/2023 16:03:02.039,194470.200,1.709,1,3,-0.17616,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,0.01535
07/23/2023 16:03:02.060,194470.300,1.730,1,3,-0.16346,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,0.01530
07/23/2023 16:03:02.110,194470.300,1.779,1,3,-0.15327,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,0.01520
07/23/2023 16:03:09.267,194477.500,8.937,1,3,-0.16329,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,-0.00050
07/23/2023 16:03:24.522,194492.700,24.192,1,3,-0.15327,-0.00113,0.03206,0.02941,0.00406,0.00447,0.00000,0.00000,0.01025
07/23/2023 16:04:27.736,194555.900,87.406,1,3,-0.14326,-0.00113,0.03206,0.02943,0.00406,0.00448,0.00000,0.00000,0.00039
07/23/2023 16:09:27.737,194855.900,387.406,1,3,-0.13686,-0.00113,0.03206,0.02953,0.00406,0.00449,0.00000,0.00000,0.00002
07/23/2023 16:14:27.741,195155.900,687.410,1,3,-0.13398,-0.00113,0.03206,0.02962,0.00406,0.00450,0.00000,0.00000,-0.00012
07/23/2023 16:19:27.744,195455.900,987.414,1,3,-0.13292,-0.00113,0.03206,0.02972,0.00406,0.00451,0.00000,0.00000,0.00002
07/23/2023 16:24:27.747,195755.900,1287.417,1,3,-0.13108,-0.00113,0.03206,0.02981,0.00406,0.00453,0.00000,0.00000,-0.00009
07/23/2023 16:29:27.750,196056.000,1587.419,1,3,-0.13032,-0.00113,0.03206,0.02990,0.00406,0.00454,0.00000,0.00000,0.00017
07/23/2023 16:34:27.753,196356.000,1887.422,1,3,-0.12985,-0.00113,0.03206,0.03000,0.00406,0.00455,0.00000,0.00000,-0.00005
07/23/2023 16:39:27.753,196656.000,2187.423,1,3,-0.12911,-0.00113,0.03206,0.03009,0.00406,0.00456,0.00000,0.00000,-0.00007
07/23/2023 16:44:27.757,196956.000,2487.427,1,3,-0.12894,-0.00113,0.03206,0.03019,0.00406,0.00458,0.00000,0.00000,0.00010
07/23/2023 16:49:27.757,197256.000,2787.427,1,3,-0.12760,-0.00113,0.03206,0.03028,0.00406,0.00459,0.00000,0.00000,-0.00016
07/23/2023 16:50:00.562,197288.800,2820.232,1,3,-0.11667,-0.00113,0.03206,0.03029,0.00406,0.00459,0.00000,0.00000,0.00901
07/23/2023 16:50:06.456,197294.700,2826.125,1,3,-0.10666,-0.00113,0.03206,0.03029,0.00406,0.00459,0.00000,0.00000,0.00023
07/23/2023 16:55:06.457,197594.700,3126.126,1,3,-0.10055,-0.00113,0.03206,0.03039,0.00406,0.00460,0.00000,0.00000,0.00001
07/23/2023 17:00:06.458,197894.700,3426.128,1,3,-0.10063,-0.00113,0.03206,0.03048,0.00406,0.00461,0.00000,0.00000,-0.00004
07/23/2023 17:03:00.332,198068.500,3600.002,1,3,-0.10048,-0.00113,0.03206,0.03054,0.00406,0.00461,0.00000,0.00000,0.10910
07/23/2023 17:03:00.473,198068.700,0.005,1,4,-0.00056,0.00000,0.03206,0.03054,0.00406,0.00461,0.00000,0.00000,0.10919
07/23/2023 17:03:00.473,198068.700,0.005,1,4,-0.00056,0.00000,0.03206,0.03054,0.00406,0.00461,0.00000,0.00000,0.10919
07/23/2023 17:03:00.543,198068.800,0.031,1,2,0.01437,0.00041,0.03206,0.03054,0.00406,0.00461,0.00000,0.00000,0.10923
07/23/2023 17:03:00.555,198068.800,0.043,1,2,0.02653,0.00054,0.03216,0.03054,0.00406,0.00461,0.00000,0.00000,0.10923
07/23/2023 17:03:00.572,198068.800,0.060,1,2,0.04043,0.00069,0.03216,0.03054,0.00406,0.00461,0.00000,0.00000,0.10922
07/23/2023 17:03:00.593,198068.800,0.081,1,2,0.05133,0.00082,0.03216,0.03054,0.00406,0.00461,0.00000,0.00000,0.10921
07/23/2023 17:03:00.614,198068.800,0.101,1,2,0.06456,0.00089,0.03216,0.03054,0.00406,0.00461,0.00000,0.00000,0.10920
07/23/2023 17:03:00.634,198068.800,0.122,1,2,0.07548,0.00093,0.03216,0.03054,0.00406,0.00461,0.00000,0.00000,0.10920
07/23/2023 17:08:00.635,198368.800,300.122,1,2,0.08174,0.00116,0.03216,0.03054,0.00406,0.00461,0.00000,0.00000,-0.00024
07/23/2023 17:13:00.638,198668.800,600.125,1,2,0.08011,0.00116,0.03226,0.03054,0.00407,0.00461,0.00000,0.00000,0.00003
07/23/2023 17:18:00.640,198968.800,900.128,1,2,0.08021,0.00116,0.03235,0.03054,0.00408,0.00461,0.00000,0.00000,0.00001
07/23/2023 17:23:00.643,199268.800,1200.130,1,2,0.08029,0.00116,0.03245,0.03054,0.00409,0.00461,0.00000,0.00000,0.00006
07/23/2023 17:28:00.645,199568.800,1500.132,1,2,0.08014,0.00116,0.03255,0.03054,0.00409,0.00461,0.00000,0.00000,0.00013
07/23/2023 17:33:00.645,199868.800,1800.133,1,2,0.08019,0.00116,0.03264,0.03054,0.00410,0.00461,0.00000,0.00000,-0.00011
07/23/2023 17:38:00.649,200168.800,2100.136,1,2,0.08057,0.00116,0.03274,0.03054,0.00411,0.00461,0.00000,0.00000,0.00014
07/23/2023 17:43:00.651,200468.900,2400.139,1,2,0.08026,0.00116,0.03284,0.03054,0.00412,0.00461,0.00000,0.00000,-0.00008
07/23/2023 17:48:00.652,200768.900,2700.140,1,2,0.08048,0.00116,0.03293,0.03054,0.00412,0.00461,0.00000,0.00000,0.00006
07/23/2023 17:53:00.655,201068.900,3000.143,1,2,0.08040,0.00116,0.03303,0.03054,0.00413,0.00461,0.00000,0.00000,0.00001
07/23/2023 17:58:00.660,201368.900,3300.147,1,2,0.08046,0.00116,0.03313,0.03054,0.00414,0.00461,0.00000,0.00000,0.00014
07/23/2023 18:03:00.515,201668.700,3600.002,1,2,0.08075,0.00116,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06902
07/23/2023 18:03:00.656,201668.800,0.007,1,3,-0.46208,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06905
07/23/2023 18:03:00.669,201668.900,0.019,1,3,-0.43803,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06833
07/23/2023 18:03:00.677,201668.900,0.027,1,3,-0.42213,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06788
07/23/2023 18:03:00.681,201668.900,0.032,1,3,-0.41018,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06764
07/23/2023 18:03:00.690,201668.900,0.040,1,3,-0.40018,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06716
07/23/2023 18:03:00.694,201668.900,0.044,1,3,-0.38829,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06692
07/23/2023 18:03:00.706,201668.900,0.057,1,3,-0.37147,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06622
07/23/2023 18:03:00.710,201668.900,0.061,1,3,-0.36079,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06598
07/23/2023 18:03:00.723,201668.900,0.073,1,3,-0.34216,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06528
07/23/2023 18:03:00.731,201668.900,0.082,1,3,-0.32778,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06480
07/23/2023 18:03:00.743,201668.900,0.094,1,3,-0.30756,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06412
07/23/2023 18:03:00.747,201668.900,0.098,1,3,-0.29321,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06389
07/23/2023 18:03:00.756,201668.900,0.106,1,3,-0.28022,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06341
07/23/2023 18:03:00.768,201669.000,0.119,1,3,-0.26234,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06271
07/23/2023 18:03:00.777,201669.000,0.127,1,3,-0.24672,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06223
07/23/2023 18:03:00.789,201669.000,0.139,1,3,-0.23582,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06153
07/23/2023 18:03:00.810,201669.000,0.160,1,3,-0.22481,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.06036
07/23/2023 18:03:00.855,201669.000,0.206,1,3,-0.21465,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,-0.05778
07/23/2023 18:03:01.988,201670.200,1.339,1,3,-0.20458,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,0.00636
07/23/2023 18:03:02.489,201670.700,1.839,1,3,-0.19407,-0.00113,0.03322,0.03054,0.00415,0.00461,0.00000,0.00000,0.00551
07/23/2023 18:03:02.551,201670.700,1.902,1,3,-0.18363,-0.00113,0.03322,0.03063,0.00415,0.00463,0.00000,0.00000,0.00551
07/23/2023 18:08:02.551,201970.700,301.902,1,3,-0.17920,-0.00113,0.03322,0.03063,0.00415,0.00463,0.00000,0.00000,0.00005
07/23/2023 18:13:02.555,202270.800,601.905,1,3,-0.17722,-0.00113,0.03322,0.03073,0.00415,0.00465,0.00000,0.00000,-0.00025
07/23/2023 18:18:02.558,202570.800,901.909,1,3,-0.17604,-0.00113,0.03322,0.03082,0.00415,0.00466,0.00000,0.00000,-0.00025
07/23/2023 18:19:17.282,202645.500,976.632,1,3,-0.16528,-0.00113,0.03322,0.03084,0.00415,0.00467,0.00000,0.00000,0.00311
07/23/2023 18:19:17.327,202645.500,976.678,1,3,-0.15439,-0.00113,0.03322,0.03087,0.00415,0.00467,0.00000,0.00000,0.00311
07/23/2023 18:20:52.214,202740.400,1071.565,1,3,-0.14365,-0.00113,0.03322,0.03087,0.00415,0.00467,0.00000,0.00000,0.00279
07/23/2023 18:20:52.260,202740.500,1071.610,1,3,-0.13292,-0.00113,0.03322,0.03088,0.00415,0.00467,0.00000,0.00000,0.00279
07/23/2023 18:21:14.043,202762.200,1093.394,1,3,-0.12292,-0.00113,0.03322,0.03088,0.00415,0.00467,0.00000,0.00000,0.00075
07/23/2023 18:26:14.045,203062.200,1393.396,1,3,-0.12086,-0.00113,0.03322,0.03097,0.00415,0.00468,0.00000,0.00000,-0.00008
07/23/2023 18:31:14.049,203362.200,1693.399,1,3,-0.12103,-0.00113,0.03322,0.03107,0.00415,0.00470,0.00000,0.00000,-0.00008
07/23/2023 18:36:14.050,203662.200,1993.400,1,3,-0.12062,-0.00113,0.03322,0.03116,0.00415,0.00471,0.00000,0.00000,-0.00004
07/23/2023 18:41:14.051,203962.200,2293.402,1,3,-0.12079,-0.00113,0.03322,0.03126,0.00415,0.00472,0.00000,0.00000,0.00003
07/23/2023 18:46:14.052,204262.200,2593.402,1,3,-0.12052,-0.00113,0.03322,0.03135,0.00415,0.00473,0.00000,0.00000,-0.00026
07/23/2023 18:51:14.053,204562.200,2893.403,1,3,-0.12065,-0.00113,0.03322,0.03145,0.00415,0.00474,0.00000,0.00000,0.00009
07/23/2023 18:56:14.053,204862.200,3193.403,1,3,-0.12111,-0.00113,0.03322,0.03154,0.00415,0.00475,0.00000,0.00000,-0.00009
07/23/2023 19:01:14.056,205162.300,3493.406,1,3,-0.12093,-0.00113,0.03322,0.03163,0.00415,0.00476,0.00000,0.00000,0.00000
07/23/2023 19:03:00.652,205268.800,3600.003,1,3,-0.12066,-0.00113,0.03322,0.03167,0.00415,0.00477,0.00000,0.00000,0.03759
07/23/2023 19:03:00.791,205269.000,0.002,1,4,-0.00051,-0.00003,0.03322,0.03167,0.00415,0.00477,0.00000,0.00000,0.03764
07/23/2023 19:03:00.794,205269.000,0.005,1,4,-0.00051,0.00000,0.03322,0.03167,0.00415,0.00477,0.00000,0.00000,0.03764
07/23/2023 19:03:00.862,205269.000,0.028,1,2,0.01236,0.00038,0.03322,0.03167,0.00415,0.00477,0.00000,0.00000,0.03767
07/23/2023 19:03:00.870,205269.100,0.036,1,2,0.02648,0.00050,0.03322,0.03167,0.00415,0.00477,0.00000,0.00000,0.04471
07/23/2023 19:03:00.883,205269.100,0.049,1,2,0.03970,0.00062,0.03322,0.03167,0.00415,0.00477,0.00000,0.00000,0.05576
07/23/2023 19:03:00.900,205269.100,0.065,1,2,0.05364,0.00075,0.03322,0.03167,0.00415,0.00477,0.00000,0.00000,0.07020
07/23/2023 19:03:00.920,205269.100,0.086,1,2,0.06468,0.00085,0.03322,0.03167,0.00415,0.00477,0.00000,0.00000,0.08821
07/23/2023 19:03:00.941,205269.100,0.107,1,2,0.07816,0.00090,0.03322,0.03167,0.00415,0.00477,0.00000,0.00000,0.10631
07/23/2023 19:03:00.954,205269.100,0.119,1,2,0.09088,0.00093,0.03322,0.03167,0.00415,0.00477,0.00000,0.00000,0.11701
07/23/2023 19:03:01.066,205269.300,0.232,1,2,0.10091,0.00105,0.03322,0.03167,0.00415,0.00477,0.00000,0.00000,0.21498
07/23/2023 19:08:01.066,205569.300,300.232,1,2,0.10202,0.00119,0.03332,0.03167,0.00416,0.00477,0.00000,0.00000,0.00002
07/23/2023 19:13:01.066,205869.300,600.232,1,2,0.10215,0.00119,0.03342,0.03167,0.00417,0.00477,0.00000,0.00000,0.00004
07/23/2023 19:18:01.069,206169.300,900.235,1,2,0.10228,0.00119,0.03352,0.03167,0.00418,0.00477,0.00000,0.00000,0.00013
07/23/2023 19:23:01.072,206469.300,1200.237,1,2,0.10229,0.00119,0.03362,0.03167,0.00419,0.00477,0.00000,0.00000,-0.00003
07/23/2023 19:28:01.073,206769.300,1500.239,1,2,0.10289,0.00119,0.03372,0.03167,0.00420,0.00477,0.00000,0.00000,-0.00006
07/23/2023 19:33:01.077,207069.300,1800.242,1,2,0.10304,0.00119,0.03382,0.03167,0.00421,0.00477,0.00000,0.00000,0.00002
07/23/2023 19:38:01.080,207369.300,2100.245,1,2,0.10330,0.00119,0.03392,0.03167,0.00422,0.00477,0.00000,0.00000,0.00015
07/23/2023 19:43:01.081,207669.300,2400.246,1,2,0.10391,0.00120,0.03402,0.03167,0.00423,0.00477,0.00000,0.00000,0.00004
07/23/2023 19:48:01.085,207969.300,2700.250,1,2,0.10395,0.00120,0.03412,0.03167,0.00424,0.00477,0.00000,0.00000,0.00002
07/23/2023 19:53:01.085,208269.300,3000.250,1,2,0.10393,0.00119,0.03422,0.03167,0.00425,0.00477,0.00000,0.00000,-0.00002
07/23/2023 19:58:01.089,208569.300,3300.254,1,2,0.10400,0.00119,0.03432,0.03167,0.00426,0.00477,0.00000,0.00000,0.00003
07/23/2023 20:03:00.836,208869.000,3600.002,1,2,0.10454,0.00120,0.03441,0.03167,0.00427,0.00477,0.00000,0.00000,-0.08668
07/23/2023 20:03:00.977,208869.200,0.005,1,3,-0.04642,-0.00113,0.03441,0.03167,0.00427,0.00477,0.00000,0.00000,-0.08672
07/23/2023 20:08:00.980,209169.200,300.008,1,3,-0.04922,-0.00113,0.03441,0.03176,0.00427,0.00477,0.00000,0.00000,-0.00003
07/23/2023 20:13:00.983,209469.200,600.011,1,3,-0.04939,-0.00113,0.03441,0.03186,0.00427,0.00478,0.00000,0.00000,-0.00001
07/23/2023 20:18:00.987,209769.200,900.015,1,3,-0.04949,-0.00113,0.03441,0.03195,0.00427,0.00478,0.00000,0.00000,-0.00002
07/23/2023 20:23:00.989,210069.200,1200.017,1,3,-0.04954,-0.00113,0.03441,0.03204,0.00427,0.00479,0.00000,0.00000,-0.00002
07/23/2023 20:28:00.990,210369.200,1500.019,1,3,-0.04956,-0.00113,0.03441,0.03214,0.00427,0.00479,0.00000,0.00000,-0.00003
07/23/2023 20:33:00.992,210669.200,1800.021,1,3,-0.04960,-0.00113,0.03441,0.03223,0.00427,0.00480,0.00000,0.00000,0.00003
07/23/2023 20:38:00.995,210969.200,2100.023,1,3,-0.04966,-0.00113,0.03441,0.03233,0.00427,0.00480,0.00000,0.00000,-0.00006
07/23/2023 20:43:00.999,211269.200,2400.027,1,3,-0.04966,-0.00113,0.03441,0.03242,0.00427,0.00481,0.00000,0.00000,0.00002
07/23/2023 20:48:01.000,211569.200,2700.028,1,3,-0.04967,-0.00113,0.03441,0.03252,0.00427,0.00481,0.00000,0.00000,0.00001
07/23/2023 20:53:01.004,211869.200,3000.032,1,3,-0.04971,-0.00113,0.03441,0.03261,0.00427,0.00482,0.00000,0.00000,0.00003
07/23/2023 20:58:01.006,212169.200,3300.035,1,3,-0.04971,-0.00113,0.03441,0.03270,0.00427,0.00482,0.00000,0.00000,-0.00006
07/23/2023 21:03:00.972,212469.200,3600.000,1,3,-0.04970,-0.00113,0.03441,0.03280,0.00427,0.00482,0.00000,0.00000,0.01547
07/23/2023 21:03:01.115,212469.300,0.005,1,4,-0.00045,0.00000,0.03441,0.03280,0.00427,0.00482,0.00000,0.00000,0.01548
07/23/2023 21:03:01.115,212469.300,0.005,1,4,-0.00045,0.00000,0.03441,0.03280,0.00427,0.00482,0.00000,0.00000,0.01548
07/23/2023 21:03:01.194,212469.400,0.039,1,2,0.01215,0.00051,0.03441,0.03280,0.00427,0.00482,0.00000,0.00000,0.01548
07/23/2023 21:03:01.224,212469.400,0.068,1,2,0.02268,0.00075,0.03451,0.03280,0.00428,0.00482,0.00000,0.00000,0.01548
07/23/2023 21:03:01.261,212469.500,0.105,1,2,0.03391,0.00090,0.03451,0.03280,0.00428,0.00482,0.00000,0.00000,0.01548
07/23/2023 21:08:01.264,212769.500,300.108,1,2,0.04188,0.00119,0.03451,0.03280,0.00428,0.00482,0.00000,0.00000,0.00002
07/23/2023 21:13:01.267,213069.500,600.112,1,2,0.04194,0.00119,0.03461,0.03280,0.00428,0.00482,0.00000,0.00000,0.00019
07/23/2023 21:18:01.270,213369.500,900.115,1,2,0.04192,0.00119,0.03471,0.03280,0.00428,0.00482,0.00000,0.00000,0.00002
07/23/2023 21:23:01.273,213669.500,1200.117,1,2,0.04196,0.00119,0.03481,0.03280,0.00429,0.00482,0.00000,0.00000,0.00000
07/23/2023 21:28:01.273,213969.500,1500.118,1,2,0.04193,0.00119,0.03491,0.03280,0.00429,0.00482,0.00000,0.00000,-0.00009
07/23/2023 21:33:01.274,214269.500,1800.118,1,2,0.04201,0.00119,0.03501,0.03280,0.00430,0.00482,0.00000,0.00000,0.00001
07/23/2023 21:38:01.276,214569.500,2100.120,1,2,0.04201,0.00120,0.03511,0.03280,0.00430,0.00482,0.00000,0.00000,-0.00006
07/23/2023 21:43:01.277,214869.500,2400.121,1,2,0.04205,0.00120,0.03521,0.03280,0.00430,0.00482,0.00000,0.00000,0.00005
07/23/2023 21:48:01.279,215169.500,2700.123,1,2,0.04216,0.00119,0.03531,0.03280,0.00431,0.00482,0.00000,0.00000,0.00000
07/23/2023 21:53:01.282,215469.500,3000.126,1,2,0.04205,0.00119,0.03541,0.03280,0.00431,0.00482,0.00000,0.00000,0.00018
07/23/2023 21:58:01.283,215769.500,3300.127,1,2,0.04227,0.00120,0.03551,0.03280,0.00432,0.00482,0.00000,0.00000,0.00003
07/23/2023 22:03:01.158,216069.400,3600.002,1,2,0.04219,0.00119,0.03561,0.03280,0.00432,0.00482,0.00000,0.00000,-0.03771
07/23/2023 22:03:01.300,216069.500,0.007,1,3,-0.36216,-0.00113,0.03561,0.03280,0.00432,0.00482,0.00000,0.00000,-0.03773
07/23/2023 22:03:01.317,216069.500,0.024,1,3,-0.29896,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.03770
07/23/2023 22:03:01.321,216069.500,0.028,1,3,-0.26202,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.03769
07/23/2023 22:03:01.330,216069.500,0.036,1,3,-0.23659,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.03768
07/23/2023 22:03:01.334,216069.500,0.040,1,3,-0.21803,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.03767
07/23/2023 22:03:01.342,216069.500,0.049,1,3,-0.20387,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.03766
07/23/2023 22:03:01.346,216069.600,0.053,1,3,-0.19272,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.03765
07/23/2023 22:03:01.354,216069.600,0.061,1,3,-0.17625,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.03764
07/23/2023 22:03:01.367,216069.600,0.074,1,3,-0.16463,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.03762
07/23/2023 22:03:01.384,216069.600,0.090,1,3,-0.15239,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.03759
07/23/2023 22:03:01.388,216069.600,0.095,1,3,-0.13590,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.03759
07/23/2023 22:03:01.396,216069.600,0.103,1,3,-0.11939,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.03757
07/23/2023 22:03:01.400,216069.600,0.107,1,3,-0.10386,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.03757
07/23/2023 22:03:24.883,216093.100,23.590,1,3,-0.09348,-0.00113,0.03561,0.03281,0.00432,0.00483,0.00000,0.00000,-0.00022
07/23/2023 22:03:24.938,216093.200,23.644,1,3,-0.08327,-0.00113,0.03561,0.03290,0.00432,0.00483,0.00000,0.00000,-0.00022
07/23/2023 22:08:24.941,216393.200,323.647,1,3,-0.08395,-0.00113,0.03561,0.03290,0.00432,0.00483,0.00000,0.00000,0.00003
07/23/2023 22:13:24.941,216693.200,623.647,1,3,-0.08380,-0.00113,0.03561,0.03299,0.00432,0.00484,0.00000,0.00000,-0.00001
07/23/2023 22:18:24.941,216993.200,923.648,1,3,-0.08367,-0.00113,0.03561,0.03309,0.00432,0.00485,0.00000,0.00000,-0.00002
07/23/2023 22:23:24.942,217293.200,1223.648,1,3,-0.08363,-0.00113,0.03561,0.03318,0.00432,0.00486,0.00000,0.00000,-0.00008
07/23/2023 22:28:24.944,217593.200,1523.651,1,3,-0.08360,-0.00113,0.03561,0.03328,0.00432,0.00486,0.00000,0.00000,0.00003
07/23/2023 22:33:24.945,217893.200,1823.651,1,3,-0.08364,-0.00113,0.03561,0.03337,0.00432,0.00487,0.00000,0.00000,-0.00002
07/23/2023 22:38:24.948,218193.200,2123.654,1,3,-0.08363,-0.00113,0.03561,0.03347,0.00432,0.00488,0.00000,0.00000,0.00002
07/23/2023 22:43:24.950,218493.200,2423.656,1,3,-0.08356,-0.00113,0.03561,0.03356,0.00432,0.00489,0.00000,0.00000,-0.00007
07/23/2023 22:48:24.952,218793.200,2723.659,1,3,-0.08352,-0.00113,0.03561,0.03365,0.00432,0.00490,0.00000,0.00000,0.00000
07/23/2023 22:53:24.956,219093.200,3023.663,1,3,-0.08353,-0.00113,0.03561,0.03375,0.00432,0.00490,0.00000,0.00000,-0.00004
07/23/2023 22:58:24.958,219393.200,3323.665,1,3,-0.08355,-0.00113,0.03561,0.03384,0.00432,0.00491,0.00000,0.00000,-0.00001
07/23/2023 23:03:01.294,219669.500,3600.000,1,3,-0.08355,-0.00113,0.03561,0.03393,0.00432,0.00492,0.00000,0.00000,0.02602
07/23/2023 23:03:01.435,219669.600,0.005,1,4,-0.05754,0.00000,0.03561,0.03393,0.00432,0.00492,0.00000,0.00000,0.02603
07/23/2023 23:03:01.506,219669.700,0.031,1,2,0.01320,0.00042,0.03561,0.03393,0.00432,0.00492,0.00000,0.00000,0.02604
07/23/2023 23:03:01.519,219669.700,0.044,1,2,0.02359,0.00056,0.03561,0.03393,0.00432,0.00492,0.00000,0.00000,0.02595
07/23/2023 23:03:01.535,219669.700,0.060,1,2,0.03499,0.00070,0.03561,0.03393,0.00432,0.00492,0.00000,0.00000,0.02583
07/23/2023 23:03:01.564,219669.800,0.089,1,2,0.04517,0.00085,0.03561,0.03393,0.00432,0.00492,0.00000,0.00000,0.02563
07/23/2023 23:03:01.585,219669.800,0.109,1,2,0.05810,0.00091,0.03561,0.03393,0.00432,0.00492,0.00000,0.00000,0.02548
07/23/2023 23:03:05.165,219673.400,3.689,1,2,0.06810,0.00116,0.03561,0.03393,0.00432,0.00492,0.00000,0.00000,0.00027
07/23/2023 23:08:05.166,219973.400,303.691,1,2,0.06812,0.00116,0.03570,0.03393,0.00433,0.00492,0.00000,0.00000,0.00001
07/23/2023 23:13:05.170,220273.400,603.694,1,2,0.06824,0.00116,0.03580,0.03393,0.00433,0.00492,0.00000,0.00000,0.00008
07/23/2023 23:18:05.172,220573.400,903.696,1,2,0.06810,0.00115,0.03590,0.03393,0.00434,0.00492,0.00000,0.00000,-0.00019
07/23/2023 23:23:05.174,220873.400,1203.699,1,2,0.06846,0.00116,0.03599,0.03393,0.00435,0.00492,0.00000,0.00000,0.00019
07/23/2023 23:28:05.176,221173.400,1503.701,1,2,0.06843,0.00116,0.03609,0.03393,0.00435,0.00492,0.00000,0.00000,-0.00005
07/23/2023 23:33:05.177,221473.400,1803.701,1,2,0.06861,0.00116,0.03619,0.03393,0.00436,0.00492,0.00000,0.00000,0.00001
07/23/2023 23:38:05.178,221773.400,2103.702,1,2,0.06852,0.00116,0.03628,0.03393,0.00437,0.00492,0.00000,0.00000,0.00002
07/23/2023 23:43:05.182,222073.400,2403.706,1,2,0.06863,0.00116,0.03638,0.03393,0.00437,0.00492,0.00000,0.00000,0.00009
07/23/2023 23:48:05.182,222373.400,2703.707,1,2,0.06846,0.00116,0.03648,0.03393,0.00438,0.00492,0.00000,0.00000,0.00027
07/23/2023 23:53:05.183,222673.400,3003.708,1,2,0.06823,0.00116,0.03657,0.03393,0.00439,0.00492,0.00000,0.00000,-0.00006
07/23/2023 23:58:05.185,222973.400,3303.709,1,2,0.06833,0.00116,0.03667,0.03393,0.00439,0.00492,0.00000,0.00000,0.00014
