Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/23/2023 06:46:14.429,211869.300,3000.115,1,3,-0.02060,-0.00113,0.03400,0.03261,0.00147,0.00092,0.00000,0.00000,0.00000
07/23/2023 06:51:14.432,212169.300,3300.119,1,3,-0.02063,-0.00113,0.03400,0.03270,0.00147,0.00092,0.00000,0.00000,0.00005
07/23/2023 06:56:14.316,212469.200,3600.003,1,3,-0.02061,-0.00113,0.03400,0.03280,0.00147,0.00093,0.00000,0.00000,0.02021
07/23/2023 06:56:14.455,212469.300,0.003,1,4,-0.00058,-0.00001,0.03400,0.03280,0.00147,0.00093,0.00000,0.00000,0.02022
07/23/2023 06:56:14.456,212469.300,0.005,1,4,-0.00058,0.00000,0.03400,0.03280,0.00147,0.00093,0.00000,0.00000,0.02022
07/23/2023 06:56:14.575,212469.400,0.078,1,2,0.00964,0.00077,0.03400,0.03280,0.00147,0.00093,0.00000,0.00000,0.02023
07/23/2023 07:01:14.576,212769.400,300.079,1,2,0.01706,0.00118,0.03410,0.03280,0.00147,0.00093,0.00000,0.00000,0.00003
07/23/2023 07:06:14.579,213069.500,600.082,1,2,0.01701,0.00118,0.03420,0.03280,0.00148,0.00093,0.00000,0.00000,-0.00005
07/23/2023 07:11:14.581,213369.500,900.084,1,2,0.01698,0.00118,0.03430,0.03280,0.00148,0.00093,0.00000,0.00000,0.00003
07/23/2023 07:16:14.584,213669.500,1200.087,1,2,0.01701,0.00118,0.03439,0.03280,0.00148,0.00093,0.00000,0.00000,-0.00001
07/23/2023 07:21:14.588,213969.500,1500.091,1,2,0.01696,0.00118,0.03449,0.03280,0.00148,0.00093,0.00000,0.00000,-0.00001
07/23/2023 07:26:14.588,214269.500,1800.091,1,2,0.01706,0.00118,0.03459,0.03280,0.00148,0.00093,0.00000,0.00000,0.00006
07/23/2023 07:31:14.590,214569.500,2100.093,1,2,0.01704,0.00118,0.03469,0.03280,0.00148,0.00093,0.00000,0.00000,-0.00002
07/23/2023 07:36:14.591,214869.500,2400.094,1,2,0.01707,0.00118,0.03479,0.03280,0.00149,0.00093,0.00000,0.00000,-0.00006
07/23/2023 07:41:14.591,215169.500,2700.094,1,2,0.01706,0.00118,0.03488,0.03280,0.00149,0.00093,0.00000,0.00000,-0.00006
07/23/2023 07:46:14.592,215469.500,3000.095,1,2,0.01712,0.00118,0.03498,0.03280,0.00149,0.00093,0.00000,0.00000,0.00007
07/23/2023 07:51:14.595,215769.500,3300.098,1,2,0.01709,0.00118,0.03508,0.03280,0.00149,0.00093,0.00000,0.00000,0.00000
07/23/2023 07:56:14.499,216069.400,3600.002,1,2,0.01713,0.00118,0.03518,0.03280,0.00149,0.00093,0.00000,0.00000,-0.01413
07/23/2023 07:56:14.640,216069.500,0.006,1,3,-0.07477,-0.00113,0.03518,0.03280,0.00149,0.00093,0.00000,0.00000,-0.01414
07/23/2023 07:56:14.673,216069.500,0.039,1,3,-0.06335,-0.00113,0.03518,0.03289,0.00149,0.00093,0.00000,0.00000,-0.01414
07/23/2023 07:56:14.731,216069.600,0.097,1,3,-0.05210,-0.00113,0.03518,0.03289,0.00149,0.00093,0.00000,0.00000,-0.01414
07/23/2023 07:56:14.886,216069.800,0.252,1,3,-0.04207,-0.00113,0.03518,0.03289,0.00149,0.00093,0.00000,0.00000,-0.01413
07/23/2023 08:01:14.889,216369.800,300.255,1,3,-0.05005,-0.00113,0.03518,0.03289,0.00149,0.00093,0.00000,0.00000,-0.00009
07/23/2023 08:06:14.889,216669.800,600.255,1,3,-0.05223,-0.00113,0.03518,0.03299,0.00149,0.00093,0.00000,0.00000,0.00000
07/23/2023 08:11:14.893,216969.800,900.259,1,3,-0.05252,-0.00113,0.03518,0.03308,0.00149,0.00094,0.00000,0.00000,0.00001
07/23/2023 08:16:14.895,217269.800,1200.261,1,3,-0.05266,-0.00113,0.03518,0.03317,0.00149,0.00094,0.00000,0.00000,0.00002
07/23/2023 08:21:14.895,217569.800,1500.261,1,3,-0.05283,-0.00113,0.03518,0.03327,0.00149,0.00095,0.00000,0.00000,0.00003
07/23/2023 08:26:14.896,217869.800,1800.262,1,3,-0.05296,-0.00113,0.03518,0.03336,0.00149,0.00095,0.00000,0.00000,-0.00001
07/23/2023 08:31:14.897,218169.800,2100.263,1,3,-0.05303,-0.00113,0.03518,0.03346,0.00149,0.00096,0.00000,0.00000,-0.00012
07/23/2023 08:36:14.899,218469.800,2400.265,1,3,-0.05306,-0.00113,0.03518,0.03355,0.00149,0.00096,0.00000,0.00000,0.00000
07/23/2023 08:41:14.903,218769.800,2700.269,1,3,-0.05306,-0.00113,0.03518,0.03364,0.00149,0.00097,0.00000,0.00000,0.00003
07/23/2023 08:46:14.906,219069.800,3000.271,1,3,-0.05316,-0.00113,0.03518,0.03374,0.00149,0.00097,0.00000,0.00000,0.00000
07/23/2023 08:51:14.906,219369.800,3300.272,1,3,-0.05320,-0.00113,0.03518,0.03383,0.00149,0.00098,0.00000,0.00000,0.00000
07/23/2023 08:56:14.636,219669.500,3600.002,1,3,-0.05328,-0.00113,0.03518,0.03393,0.00149,0.00098,0.00000,0.00000,0.05276
07/23/2023 08:56:14.777,219669.600,0.005,1,4,-0.05337,0.00000,0.03518,0.03393,0.00149,0.00098,0.00000,0.00000,0.05278
07/23/2023 08:56:14.858,219669.700,0.039,1,2,0.01232,0.00049,0.03518,0.03393,0.00149,0.00098,0.00000,0.00000,0.05280
07/23/2023 08:56:14.882,219669.800,0.064,1,2,0.02241,0.00071,0.03528,0.03393,0.00150,0.00098,0.00000,0.00000,0.05279
07/23/2023 08:56:14.920,219669.800,0.102,1,2,0.03386,0.00087,0.03528,0.03393,0.00150,0.00098,0.00000,0.00000,0.05279
07/23/2023 09:01:14.924,219969.800,300.105,1,2,0.04359,0.00115,0.03528,0.03393,0.00150,0.00098,0.00000,0.00000,-0.00010
07/23/2023 09:06:14.926,220269.800,600.107,1,2,0.04348,0.00114,0.03537,0.03393,0.00150,0.00098,0.00000,0.00000,-0.00006
07/23/2023 09:11:14.929,220569.800,900.110,1,2,0.04355,0.00115,0.03547,0.03393,0.00151,0.00098,0.00000,0.00000,-0.00010
07/23/2023 09:16:14.931,220869.800,1200.113,1,2,0.04357,0.00114,0.03556,0.03393,0.00151,0.00098,0.00000,0.00000,-0.00008
07/23/2023 09:21:14.933,221169.800,1500.115,1,2,0.04348,0.00114,0.03566,0.03393,0.00151,0.00098,0.00000,0.00000,-0.00001
07/23/2023 09:26:14.937,221469.800,1800.118,1,2,0.04349,0.00114,0.03575,0.03393,0.00152,0.00098,0.00000,0.00000,-0.00009
07/23/2023 09:31:14.937,221769.800,2100.119,1,2,0.04380,0.00114,0.03585,0.03393,0.00152,0.00098,0.00000,0.00000,-0.00005
07/23/2023 09:36:14.939,222069.800,2400.121,1,2,0.04370,0.00115,0.03594,0.03393,0.00153,0.00098,0.00000,0.00000,-0.00005
07/23/2023 09:41:14.939,222369.800,2700.121,1,2,0.04364,0.00114,0.03604,0.03393,0.00153,0.00098,0.00000,0.00000,0.00005
07/23/2023 09:46:14.941,222669.800,3000.122,1,2,0.04379,0.00114,0.03613,0.03393,0.00153,0.00098,0.00000,0.00000,-0.00003
07/23/2023 09:51:14.943,222969.800,3300.124,1,2,0.04372,0.00114,0.03623,0.03393,0.00154,0.00098,0.00000,0.00000,0.00001
07/23/2023 09:56:14.822,223269.700,3600.004,1,2,0.04404,0.00115,0.03632,0.03393,0.00154,0.00098,0.00000,0.00000,-0.03682
07/23/2023 09:56:14.964,223269.800,0.007,1,3,-0.05515,-0.00113,0.03632,0.03393,0.00154,0.00098,0.00000,0.00000,-0.03684
07/23/2023 09:56:15.010,223269.900,0.052,1,3,-0.04430,-0.00113,0.03632,0.03393,0.00154,0.00098,0.00000,0.00000,-0.09484
07/23/2023 09:56:15.101,223270.000,0.144,1,3,-0.03414,-0.00113,0.03632,0.03402,0.00154,0.00099,0.00000,0.00000,-0.09481
07/23/2023 10:01:15.103,223570.000,300.146,1,3,-0.03770,-0.00113,0.03632,0.03402,0.00154,0.00099,0.00000,0.00000,-0.00001
07/23/2023 10:06:15.106,223870.000,600.148,1,3,-0.03802,-0.00113,0.03632,0.03412,0.00154,0.00099,0.00000,0.00000,-0.00001
07/23/2023 10:11:15.107,224170.000,900.150,1,3,-0.03817,-0.00113,0.03632,0.03421,0.00154,0.00100,0.00000,0.00000,0.00002
07/23/2023 10:16:15.111,224470.000,1200.153,1,3,-0.03832,-0.00113,0.03632,0.03430,0.00154,0.00100,0.00000,0.00000,-0.00002
07/23/2023 10:21:15.114,224770.000,1500.156,1,3,-0.03882,-0.00113,0.03632,0.03440,0.00154,0.00100,0.00000,0.00000,-0.00001
07/23/2023 10:26:15.118,225070.000,1800.160,1,3,-0.03887,-0.00113,0.03632,0.03449,0.00154,0.00101,0.00000,0.00000,-0.00005
07/23/2023 10:31:15.120,225370.000,2100.163,1,3,-0.03892,-0.00113,0.03632,0.03459,0.00154,0.00101,0.00000,0.00000,0.00002
07/23/2023 10:36:15.120,225670.000,2400.163,1,3,-0.03888,-0.00113,0.03632,0.03468,0.00154,0.00101,0.00000,0.00000,0.00003
07/23/2023 10:41:15.121,225970.000,2700.164,1,3,-0.03974,-0.00113,0.03632,0.03478,0.00154,0.00102,0.00000,0.00000,-0.00003
07/23/2023 10:46:15.122,226270.000,3000.164,1,3,-0.04072,-0.00113,0.03632,0.03487,0.00154,0.00102,0.00000,0.00000,-0.00003
07/23/2023 10:51:15.123,226570.000,3300.166,1,3,-0.04111,-0.00113,0.03632,0.03496,0.00154,0.00102,0.00000,0.00000,-0.00002
07/23/2023 10:56:14.961,226869.800,3600.004,1,3,-0.04108,-0.00113,0.03632,0.03506,0.00154,0.00103,0.00000,0.00000,0.04076
07/23/2023 10:56:15.101,226870.000,0.003,1,4,-0.00046,-0.00001,0.03632,0.03506,0.00154,0.00103,0.00000,0.00000,0.04078
07/23/2023 10:56:15.103,226870.000,0.005,1,4,-0.00046,0.00000,0.03632,0.03506,0.00154,0.00103,0.00000,0.00000,0.04078
07/23/2023 10:56:15.188,226870.100,0.044,1,2,0.01034,0.00053,0.03632,0.03506,0.00154,0.00103,0.00000,0.00000,0.04079
07/23/2023 10:56:15.226,226870.100,0.082,1,2,0.02040,0.00079,0.03642,0.03506,0.00155,0.00103,0.00000,0.00000,0.04079
07/23/2023 10:56:15.262,226870.100,0.119,1,2,0.03060,0.00089,0.03642,0.03506,0.00155,0.00103,0.00000,0.00000,0.04078
07/23/2023 11:01:15.266,227170.100,300.122,1,2,0.03340,0.00115,0.03642,0.03506,0.00155,0.00103,0.00000,0.00000,-0.00007
07/23/2023 11:06:15.267,227470.100,600.124,1,2,0.03331,0.00114,0.03652,0.03506,0.00155,0.00103,0.00000,0.00000,-0.00005
07/23/2023 11:11:15.269,227770.100,900.125,1,2,0.03474,0.00114,0.03661,0.03506,0.00155,0.00103,0.00000,0.00000,0.00001
07/23/2023 11:16:15.274,228070.100,1200.130,1,2,0.03724,0.00114,0.03671,0.03506,0.00156,0.00103,0.00000,0.00000,0.00000
07/23/2023 11:21:15.277,228370.200,1500.134,1,2,0.03782,0.00115,0.03680,0.03506,0.00156,0.00103,0.00000,0.00000,0.00008
07/23/2023 11:26:15.280,228670.200,1800.137,1,2,0.03785,0.00114,0.03690,0.03506,0.00156,0.00103,0.00000,0.00000,0.00002
07/23/2023 11:31:15.283,228970.200,2100.140,1,2,0.03827,0.00114,0.03699,0.03506,0.00157,0.00103,0.00000,0.00000,-0.00011
07/23/2023 11:36:15.285,229270.200,2400.141,1,2,0.03948,0.00115,0.03709,0.03506,0.00157,0.00103,0.00000,0.00000,-0.00006
07/23/2023 11:41:15.286,229570.200,2700.143,1,2,0.03945,0.00114,0.03718,0.03506,0.00157,0.00103,0.00000,0.00000,-0.00007
07/23/2023 11:46:15.286,229870.200,3000.143,1,2,0.03955,0.00115,0.03728,0.03506,0.00158,0.00103,0.00000,0.00000,-0.00005
07/23/2023 11:51:15.289,230170.200,3300.146,1,2,0.03954,0.00114,0.03737,0.03506,0.00158,0.00103,0.00000,0.00000,0.00008
07/23/2023 11:56:15.145,230470.000,3600.002,1,2,0.03957,0.00114,0.03747,0.03506,0.00159,0.00103,0.00000,0.00000,-0.03452
07/23/2023 11:56:15.287,230470.200,0.006,1,3,-0.04553,-0.00113,0.03747,0.03506,0.00159,0.00103,0.00000,0.00000,-0.03454
07/23/2023 11:56:15.350,230470.200,0.069,1,3,-0.03547,-0.00113,0.03747,0.03515,0.00159,0.00103,0.00000,0.00000,-0.03453
07/23/2023 12:01:15.352,230770.200,300.071,1,3,-0.03481,-0.00113,0.03747,0.03515,0.00159,0.00103,0.00000,0.00000,0.00002
07/23/2023 12:06:15.353,231070.200,600.072,1,3,-0.03632,-0.00113,0.03747,0.03525,0.00159,0.00104,0.00000,0.00000,0.00002
07/23/2023 12:11:15.354,231370.200,900.074,1,3,-0.03646,-0.00113,0.03747,0.03534,0.00159,0.00104,0.00000,0.00000,0.00009
07/23/2023 12:16:15.355,231670.200,1200.074,1,3,-0.03658,-0.00113,0.03747,0.03544,0.00159,0.00104,0.00000,0.00000,-0.00001
07/23/2023 12:21:15.356,231970.200,1500.075,1,3,-0.03661,-0.00113,0.03747,0.03553,0.00159,0.00105,0.00000,0.00000,0.00001
07/23/2023 12:26:15.357,232270.200,1800.076,1,3,-0.03663,-0.00113,0.03747,0.03562,0.00159,0.00105,0.00000,0.00000,-0.00003
07/23/2023 12:31:15.357,232570.200,2100.077,1,3,-0.03671,-0.00113,0.03747,0.03572,0.00159,0.00105,0.00000,0.00000,0.00001
07/23/2023 12:36:15.361,232870.200,2400.080,1,3,-0.03675,-0.00113,0.03747,0.03581,0.00159,0.00106,0.00000,0.00000,-0.00001
07/23/2023 12:41:15.361,233170.200,2700.080,1,3,-0.03675,-0.00113,0.03747,0.03591,0.00159,0.00106,0.00000,0.00000,0.00000
07/23/2023 12:46:15.365,233470.200,3000.084,1,3,-0.03680,-0.00113,0.03747,0.03600,0.00159,0.00106,0.00000,0.00000,-0.00001
07/23/2023 12:51:15.369,233770.300,3300.088,1,3,-0.03677,-0.00113,0.03747,0.03610,0.00159,0.00107,0.00000,0.00000,-0.00005
07/23/2023 12:56:15.283,234070.200,3600.002,1,3,-0.03676,-0.00113,0.03747,0.03619,0.00159,0.00107,0.00000,0.00000,0.03674
07/23/2023 12:56:15.424,234070.300,0.005,1,4,-0.03698,0.00000,0.03747,0.03619,0.00159,0.00107,0.00000,0.00000,0.03676
07/23/2023 12:56:15.511,234070.400,0.047,1,2,0.01092,0.00058,0.03747,0.03619,0.00159,0.00107,0.00000,0.00000,0.03677
07/23/2023 12:56:15.561,234070.400,0.096,1,2,0.02165,0.00087,0.03757,0.03619,0.00159,0.00107,0.00000,0.00000,0.03676
07/23/2023 13:01:15.564,234370.400,300.100,1,2,0.03098,0.00118,0.03757,0.03619,0.00159,0.00107,0.00000,0.00000,-0.00006
07/23/2023 13:06:15.568,234670.400,600.104,1,2,0.03093,0.00118,0.03767,0.03619,0.00159,0.00107,0.00000,0.00000,-0.00005
07/23/2023 13:11:15.572,234970.400,900.107,1,2,0.03084,0.00118,0.03777,0.03619,0.00159,0.00107,0.00000,0.00000,-0.00008
07/23/2023 13:16:15.574,235270.400,1200.110,1,2,0.03101,0.00118,0.03786,0.03619,0.00160,0.00107,0.00000,0.00000,0.00001
07/23/2023 13:21:15.576,235570.400,1500.112,1,2,0.03111,0.00119,0.03796,0.03619,0.00160,0.00107,0.00000,0.00000,0.00003
07/23/2023 13:26:15.579,235870.400,1800.115,1,2,0.03094,0.00118,0.03806,0.03619,0.00160,0.00107,0.00000,0.00000,0.00000
07/23/2023 13:31:15.583,236170.500,2100.119,1,2,0.03107,0.00118,0.03816,0.03619,0.00161,0.00107,0.00000,0.00000,0.00007
07/23/2023 13:36:15.587,236470.500,2400.123,1,2,0.03106,0.00118,0.03826,0.03619,0.00161,0.00107,0.00000,0.00000,-0.00020
07/23/2023 13:41:15.591,236770.500,2700.127,1,2,0.03107,0.00118,0.03836,0.03619,0.00161,0.00107,0.00000,0.00000,-0.00009
07/23/2023 13:46:15.595,237070.500,3000.131,1,2,0.03121,0.00118,0.03846,0.03619,0.00162,0.00107,0.00000,0.00000,0.00007
07/23/2023 13:51:15.595,237370.500,3300.131,1,2,0.03118,0.00118,0.03855,0.03619,0.00162,0.00107,0.00000,0.00000,0.00000
07/23/2023 13:56:15.467,237670.300,3600.003,1,2,0.03112,0.00118,0.03865,0.03619,0.00162,0.00107,0.00000,0.00000,-0.02592
07/23/2023 13:56:15.612,237670.500,0.010,1,3,-0.04322,-0.00113,0.03865,0.03619,0.00162,0.00107,0.00000,0.00000,-0.02594
07/23/2023 13:56:15.682,237670.500,0.080,1,3,-0.03285,-0.00113,0.03865,0.03628,0.00162,0.00107,0.00000,0.00000,-0.02593
07/23/2023 14:01:15.685,237970.500,300.083,1,3,-0.03073,-0.00113,0.03865,0.03628,0.00162,0.00107,0.00000,0.00000,0.00003
07/23/2023 14:06:15.686,238270.500,600.084,1,3,-0.03203,-0.00113,0.03865,0.03638,0.00162,0.00108,0.00000,0.00000,-0.00003
07/23/2023 14:11:15.687,238570.500,900.085,1,3,-0.03213,-0.00113,0.03865,0.03647,0.00162,0.00108,0.00000,0.00000,0.00001
07/23/2023 14:16:15.691,238870.500,1200.089,1,3,-0.03223,-0.00113,0.03865,0.03657,0.00162,0.00108,0.00000,0.00000,-0.00003
07/23/2023 14:21:15.692,239170.600,1500.090,1,3,-0.03237,-0.00113,0.03865,0.03666,0.00162,0.00108,0.00000,0.00000,-0.00002
07/23/2023 14:26:15.695,239470.600,1800.093,1,3,-0.03248,-0.00113,0.03865,0.03675,0.00162,0.00109,0.00000,0.00000,0.00005
07/23/2023 14:31:15.696,239770.600,2100.094,1,3,-0.03254,-0.00113,0.03865,0.03685,0.00162,0.00109,0.00000,0.00000,0.00001
07/23/2023 14:36:15.697,240070.600,2400.095,1,3,-0.03256,-0.00113,0.03865,0.03694,0.00162,0.00109,0.00000,0.00000,0.00003
07/23/2023 14:41:15.699,240370.600,2700.097,1,3,-0.03262,-0.00113,0.03865,0.03704,0.00162,0.00110,0.00000,0.00000,0.00001
07/23/2023 14:46:15.700,240670.600,3000.098,1,3,-0.03276,-0.00113,0.03865,0.03713,0.00162,0.00110,0.00000,0.00000,0.00001
07/23/2023 14:51:15.702,240970.600,3300.100,1,3,-0.03278,-0.00113,0.03865,0.03723,0.00162,0.00110,0.00000,0.00000,0.00001
07/23/2023 14:56:15.603,241270.500,3600.001,1,3,-0.03276,-0.00113,0.03865,0.03732,0.00162,0.00111,0.00000,0.00000,0.03326
07/23/2023 14:56:15.743,241270.600,0.003,1,4,-0.00043,-0.00001,0.03865,0.03732,0.00162,0.00111,0.00000,0.00000,0.03328
07/23/2023 14:56:15.744,241270.600,0.005,1,4,-0.00043,0.00000,0.03865,0.03732,0.00162,0.00111,0.00000,0.00000,0.03328
07/23/2023 14:56:15.832,241270.700,0.047,1,2,0.00969,0.00057,0.03865,0.03732,0.00162,0.00111,0.00000,0.00000,0.03329
07/23/2023 14:56:15.886,241270.800,0.100,1,2,0.01995,0.00084,0.03875,0.03732,0.00163,0.00111,0.00000,0.00000,0.03328
07/23/2023 15:01:15.886,241570.800,300.101,1,2,0.02749,0.00118,0.03875,0.03732,0.00163,0.00111,0.00000,0.00000,-0.00003
07/23/2023 15:06:15.887,241870.800,600.102,1,2,0.02746,0.00118,0.03885,0.03732,0.00163,0.00111,0.00000,0.00000,-0.00002
07/23/2023 15:11:15.887,242170.800,900.102,1,2,0.02755,0.00118,0.03895,0.03732,0.00163,0.00111,0.00000,0.00000,-0.00005
07/23/2023 15:16:15.890,242470.800,1200.104,1,2,0.02746,0.00118,0.03905,0.03732,0.00163,0.00111,0.00000,0.00000,0.00002
07/23/2023 15:21:15.891,242770.800,1500.106,1,2,0.02752,0.00118,0.03914,0.03732,0.00164,0.00111,0.00000,0.00000,-0.00006
07/23/2023 15:26:15.893,243070.800,1800.107,1,2,0.02758,0.00118,0.03924,0.03732,0.00164,0.00111,0.00000,0.00000,-0.00002
07/23/2023 15:31:15.896,243370.800,2100.111,1,2,0.02774,0.00119,0.03934,0.03732,0.00164,0.00111,0.00000,0.00000,0.00009
07/23/2023 15:36:15.899,243670.800,2400.114,1,2,0.02760,0.00118,0.03944,0.03732,0.00164,0.00111,0.00000,0.00000,-0.00012
07/23/2023 15:41:15.901,243970.800,2700.115,1,2,0.02775,0.00118,0.03954,0.03732,0.00165,0.00111,0.00000,0.00000,0.00004
07/23/2023 15:46:15.902,244270.800,3000.117,1,2,0.02788,0.00119,0.03964,0.03732,0.00165,0.00111,0.00000,0.00000,-0.00005
07/23/2023 15:51:15.904,244570.800,3300.119,1,2,0.02776,0.00118,0.03974,0.03732,0.00165,0.00111,0.00000,0.00000,-0.00007
07/23/2023 15:56:15.787,244870.700,3600.001,1,2,0.02784,0.00118,0.03983,0.03732,0.00165,0.00111,0.00000,0.00000,-0.02457
07/23/2023 15:56:15.928,244870.800,0.006,1,3,-0.06619,-0.00113,0.03983,0.03732,0.00165,0.00111,0.00000,0.00000,-0.02458
07/23/2023 15:56:15.974,244870.800,0.052,1,3,-0.05520,-0.00113,0.03983,0.03732,0.00165,0.00111,0.00000,0.00000,-0.04609
07/23/2023 15:56:16.053,244870.900,0.131,1,3,-0.04510,-0.00113,0.03983,0.03732,0.00165,0.00111,0.00000,0.00000,-0.08305
07/23/2023 15:56:21.053,244875.900,5.131,1,3,-0.05511,-0.00113,0.03983,0.03732,0.00165,0.00111,0.00000,0.00000,-0.00173
07/23/2023 15:58:41.193,245016.100,145.271,1,3,-0.06512,-0.00113,0.03983,0.03737,0.00165,0.00111,0.00000,0.00000,-0.00004
07/23/2023 16:03:41.196,245316.100,445.274,1,3,-0.06968,-0.00113,0.03983,0.03746,0.00165,0.00112,0.00000,0.00000,0.00004
07/23/2023 16:08:41.200,245616.100,745.278,1,3,-0.07056,-0.00113,0.03983,0.03755,0.00165,0.00112,0.00000,0.00000,-0.00001
07/23/2023 16:13:41.200,245916.100,1045.278,1,3,-0.07103,-0.00113,0.03983,0.03765,0.00165,0.00113,0.00000,0.00000,-0.00002
07/23/2023 16:18:41.202,246216.100,1345.280,1,3,-0.07133,-0.00113,0.03983,0.03774,0.00165,0.00114,0.00000,0.00000,0.00001
07/23/2023 16:23:41.205,246516.100,1645.283,1,3,-0.07149,-0.00113,0.03983,0.03784,0.00165,0.00114,0.00000,0.00000,0.00007
07/23/2023 16:28:41.206,246816.100,1945.285,1,3,-0.07179,-0.00113,0.03983,0.03793,0.00165,0.00115,0.00000,0.00000,0.00008
07/23/2023 16:33:41.207,247116.100,2245.285,1,3,-0.07187,-0.00113,0.03983,0.03803,0.00165,0.00116,0.00000,0.00000,-0.00004
07/23/2023 16:38:41.209,247416.100,2545.287,1,3,-0.07187,-0.00113,0.03983,0.03812,0.00165,0.00116,0.00000,0.00000,0.00001
07/23/2023 16:43:41.213,247716.100,2845.291,1,3,-0.07174,-0.00113,0.03983,0.03821,0.00165,0.00117,0.00000,0.00000,0.00000
07/23/2023 16:48:41.214,248016.100,3145.292,1,3,-0.07193,-0.00113,0.03983,0.03831,0.00165,0.00118,0.00000,0.00000,0.00005
07/23/2023 16:53:41.218,248316.100,3445.296,1,3,-0.07208,-0.00113,0.03983,0.03840,0.00165,0.00118,0.00000,0.00000,-0.00006
07/23/2023 16:56:15.924,248470.800,3600.002,1,3,-0.07214,-0.00113,0.03983,0.03845,0.00165,0.00119,0.00000,0.00000,0.07739
07/23/2023 16:56:16.066,248470.900,0.005,1,4,-0.00041,0.00000,0.03983,0.03845,0.00165,0.00119,0.00000,0.00000,0.07746
07/23/2023 16:56:16.066,248470.900,0.005,1,4,-0.00041,0.00000,0.03983,0.03845,0.00165,0.00119,0.00000,0.00000,0.07746
07/23/2023 16:56:16.142,248471.000,0.036,1,2,0.00947,0.00037,0.03983,0.03845,0.00165,0.00119,0.00000,0.00000,0.07750
07/23/2023 16:56:16.155,248471.000,0.048,1,2,0.02216,0.00057,0.03993,0.03845,0.00166,0.00119,0.00000,0.00000,0.07750
07/23/2023 16:56:16.180,248471.000,0.073,1,2,0.03255,0.00073,0.03993,0.03845,0.00166,0.00119,0.00000,0.00000,0.07749
07/23/2023 16:56:16.209,248471.100,0.102,1,2,0.04444,0.00085,0.03993,0.03845,0.00166,0.00119,0.00000,0.00000,0.07748
07/23/2023 16:56:16.229,248471.100,0.123,1,2,0.05539,0.00090,0.03993,0.03845,0.00166,0.00119,0.00000,0.00000,0.07748
07/23/2023 17:01:16.232,248771.100,300.125,1,2,0.06165,0.00118,0.03993,0.03845,0.00166,0.00119,0.00000,0.00000,0.00005
07/23/2023 17:06:16.233,249071.100,600.126,1,2,0.06123,0.00118,0.04003,0.03845,0.00167,0.00119,0.00000,0.00000,-0.00009
07/23/2023 17:11:16.234,249371.100,900.127,1,2,0.06115,0.00118,0.04013,0.03845,0.00167,0.00119,0.00000,0.00000,0.00011
07/23/2023 17:16:16.235,249671.100,1200.128,1,2,0.06129,0.00118,0.04023,0.03845,0.00168,0.00119,0.00000,0.00000,-0.00005
07/23/2023 17:21:16.237,249971.100,1500.130,1,2,0.06120,0.00118,0.04033,0.03845,0.00169,0.00119,0.00000,0.00000,-0.00002
07/23/2023 17:26:16.237,250271.100,1800.130,1,2,0.06112,0.00118,0.04043,0.03845,0.00169,0.00119,0.00000,0.00000,-0.00001
07/23/2023 17:31:16.237,250571.100,2100.130,1,2,0.06999,0.00118,0.04052,0.03845,0.00170,0.00119,0.00000,0.00000,-0.00016
07/23/2023 17:36:16.238,250871.100,2400.132,1,2,0.07059,0.00119,0.04062,0.03845,0.00170,0.00119,0.00000,0.00000,0.00000
07/23/2023 17:41:16.239,251171.100,2700.133,1,2,0.07058,0.00118,0.04072,0.03845,0.00171,0.00119,0.00000,0.00000,-0.00002
07/23/2023 17:46:16.243,251471.100,3000.136,1,2,0.07018,0.00118,0.04082,0.03845,0.00172,0.00119,0.00000,0.00000,-0.00032
07/23/2023 17:51:16.246,251771.100,3300.140,1,2,0.07031,0.00118,0.04092,0.03845,0.00173,0.00119,0.00000,0.00000,-0.00005
07/23/2023 17:56:16.110,252071.000,3600.003,1,2,0.07045,0.00118,0.04102,0.03845,0.00173,0.00119,0.00000,0.00000,-0.06029
07/23/2023 17:56:16.252,252071.100,0.006,1,3,-0.05223,-0.00113,0.04102,0.03845,0.00173,0.00119,0.00000,0.00000,-0.06032
07/23/2023 17:56:16.298,252071.200,0.052,1,3,-0.04207,-0.00113,0.04102,0.03855,0.00173,0.00119,0.00000,0.00000,-0.06031
07/23/2023 17:56:16.385,252071.300,0.139,1,3,-0.03196,-0.00113,0.04102,0.03855,0.00173,0.00119,0.00000,0.00000,-0.06029
07/23/2023 18:01:16.387,252371.300,300.142,1,3,-0.03875,-0.00113,0.04102,0.03855,0.00173,0.00119,0.00000,0.00000,-0.00001
07/23/2023 18:06:16.389,252671.300,600.143,1,3,-0.04045,-0.00113,0.04102,0.03864,0.00173,0.00119,0.00000,0.00000,0.00001
07/23/2023 18:11:16.390,252971.300,900.145,1,3,-0.04135,-0.00113,0.04102,0.03873,0.00173,0.00120,0.00000,0.00000,0.00000
07/23/2023 18:16:16.391,253271.300,1200.146,1,3,-0.04181,-0.00113,0.04102,0.03883,0.00173,0.00120,0.00000,0.00000,0.00003
