Date_Time,Test Time (s),Step Time (s),Cycle Index,Step Index,Voltage (V),Current (A),Charge Capacity (Ah),Discharge Capacity (Ah),Charge Energy (Wh),Discharge Energy (Wh),ACR (Ohm),Internal Resistance (Ohm),dV/dt (V/s)
07/23/2023 20:03:14.870,208869.200,0.061,1,3,-1.63527,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.51428
07/23/2023 20:03:14.878,208869.300,0.070,1,3,-1.62250,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.58246
07/23/2023 20:03:14.882,208869.300,0.074,1,3,-1.61037,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.61459
07/23/2023 20:03:14.890,208869.300,0.082,1,3,-1.59889,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.67807
07/23/2023 20:03:14.895,208869.300,0.087,1,3,-1.58803,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.71491
07/23/2023 20:03:14.899,208869.300,0.090,1,3,-1.57782,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.74547
07/23/2023 20:03:14.903,208869.300,0.095,1,3,-1.55992,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.77760
07/23/2023 20:03:14.912,208869.300,0.103,1,3,-1.54141,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.84422
07/23/2023 20:03:14.916,208869.300,0.107,1,3,-1.51936,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.87870
07/23/2023 20:03:14.924,208869.300,0.115,1,3,-1.49806,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.94061
07/23/2023 20:03:14.928,208869.300,0.120,1,3,-1.47871,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.97352
07/23/2023 20:03:14.932,208869.300,0.124,1,3,-1.46151,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.00487
07/23/2023 20:03:14.937,208869.300,0.128,1,3,-1.44646,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.04092
07/23/2023 20:03:14.945,208869.300,0.136,1,3,-1.43324,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.10362
07/23/2023 20:03:14.949,208869.300,0.140,1,3,-1.42163,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.13653
07/23/2023 20:03:14.958,208869.300,0.150,1,3,-1.41134,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.20863
07/23/2023 20:03:14.966,208869.300,0.158,1,3,-1.39436,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.27289
07/23/2023 20:03:14.979,208869.300,0.170,1,3,-1.38115,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.37085
07/23/2023 20:03:14.991,208869.400,0.183,1,3,-1.37096,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.46725
07/23/2023 20:03:15.004,208869.400,0.195,1,3,-1.36020,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.56756
07/23/2023 20:03:15.120,208869.500,0.311,1,3,-1.37125,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.30062
07/23/2023 20:03:15.161,208869.500,0.352,1,3,-1.35416,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.20610
07/23/2023 20:03:15.169,208869.500,0.361,1,3,-1.34245,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.18605
07/23/2023 20:03:15.174,208869.500,0.365,1,3,-1.32846,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.17613
07/23/2023 20:03:15.182,208869.500,0.373,1,3,-1.30586,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.15815
07/23/2023 20:03:15.186,208869.600,0.378,1,3,-1.27490,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.14709
07/23/2023 20:03:15.190,208869.600,0.381,1,3,-1.24167,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.13856
07/23/2023 20:03:15.194,208869.600,0.386,1,3,-1.20689,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.12842
07/23/2023 20:03:15.202,208869.600,0.394,1,3,-1.17105,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.10998
07/23/2023 20:03:15.207,208869.600,0.398,1,3,-1.13464,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.10029
07/23/2023 20:03:15.215,208869.600,0.407,1,3,-1.09912,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.08070
07/23/2023 20:03:15.219,208869.600,0.411,1,3,-1.06436,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.07148
07/23/2023 20:03:15.223,208869.600,0.415,1,3,-1.02888,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.06226
07/23/2023 20:03:15.232,208869.600,0.423,1,3,-0.99267,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.04266
07/23/2023 20:03:15.236,208869.600,0.427,1,3,-0.95622,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.03298
07/23/2023 20:03:15.240,208869.600,0.431,1,3,-0.91986,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.02376
07/23/2023 20:03:15.248,208869.600,0.440,1,3,-0.88434,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-1.00463
07/23/2023 20:03:15.252,208869.600,0.444,1,3,-0.85443,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.99541
07/23/2023 20:03:15.257,208869.600,0.448,1,3,-0.82674,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.98480
07/23/2023 20:03:15.265,208869.600,0.456,1,3,-0.80092,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.96636
07/23/2023 20:03:15.270,208869.600,0.461,1,3,-0.78259,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.95530
07/23/2023 20:03:15.286,208869.700,0.477,1,3,-0.76637,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.91841
07/23/2023 20:03:15.298,208869.700,0.490,1,3,-0.75365,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.88891
07/23/2023 20:03:15.315,208869.700,0.506,1,3,-0.74026,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.85110
07/23/2023 20:03:15.335,208869.700,0.527,1,3,-0.72970,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.80384
07/23/2023 20:03:15.365,208869.700,0.556,1,3,-0.71161,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.73630
07/23/2023 20:03:15.410,208869.800,0.602,1,3,-0.70114,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.63072
07/23/2023 20:03:15.494,208869.900,0.685,1,3,-0.69053,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.43870
07/23/2023 20:03:15.577,208870.000,0.768,1,3,-0.68048,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.24713
07/23/2023 20:03:15.735,208870.100,0.926,1,3,-0.67042,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.11778
07/23/2023 20:03:15.864,208870.200,1.055,1,3,-0.66019,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.41492
07/23/2023 20:03:15.913,208870.300,1.105,1,3,-0.64997,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.52903
07/23/2023 20:03:16.038,208870.400,1.230,1,3,-0.63949,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.81695
07/23/2023 20:03:16.059,208870.400,1.251,1,3,-0.62813,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.80366
07/23/2023 20:03:16.088,208870.500,1.279,1,3,-0.61624,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.78520
07/23/2023 20:03:16.175,208870.500,1.367,1,3,-0.60611,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.72956
07/23/2023 20:03:16.665,208871.000,1.856,1,3,-0.59592,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.41691
07/23/2023 20:03:16.864,208871.200,2.055,1,3,-0.58578,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.28946
07/23/2023 20:03:17.270,208871.600,2.462,1,3,-0.57547,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.02991
07/23/2023 20:03:17.527,208871.900,2.718,1,3,-0.58952,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.00943
07/23/2023 20:03:17.544,208871.900,2.735,1,3,-0.60382,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.00807
07/23/2023 20:03:17.560,208871.900,2.751,1,3,-0.61822,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.00679
07/23/2023 20:03:17.577,208872.000,2.768,1,3,-0.63215,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.00543
07/23/2023 20:03:17.594,208872.000,2.785,1,3,-0.64543,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.00411
07/23/2023 20:03:17.785,208872.200,2.976,1,3,-0.63538,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.01113
07/23/2023 20:03:17.976,208872.300,3.167,1,3,-0.62503,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.02640
07/23/2023 20:03:18.125,208872.500,3.316,1,3,-0.61473,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.03828
07/23/2023 20:03:18.245,208872.600,3.436,1,3,-0.60473,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.02184
07/23/2023 20:03:18.344,208872.700,3.535,1,3,-0.59436,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,-0.00824
07/23/2023 20:03:18.435,208872.800,3.627,1,3,-0.58367,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.00425
07/23/2023 20:03:18.494,208872.900,3.685,1,3,-0.57347,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.01223
07/23/2023 20:03:18.539,208872.900,3.731,1,3,-0.56267,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.01848
07/23/2023 20:03:18.631,208873.000,3.822,1,3,-0.55220,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.03104
07/23/2023 20:03:18.734,208873.100,3.926,1,3,-0.54202,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.04523
07/23/2023 20:03:19.054,208873.400,4.246,1,3,-0.53161,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.08905
07/23/2023 20:03:19.195,208873.600,4.387,1,3,-0.52154,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.10943
07/23/2023 20:03:19.357,208873.700,4.548,1,3,-0.51132,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.13282
07/23/2023 20:03:19.457,208873.800,4.648,1,3,-0.50126,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.14725
07/23/2023 20:03:19.581,208874.000,4.773,1,3,-0.48815,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.16531
07/23/2023 20:03:19.594,208874.000,4.785,1,3,-0.47528,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.16709
07/23/2023 20:03:19.602,208874.000,4.794,1,3,-0.46142,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.16832
07/23/2023 20:03:19.614,208874.000,4.806,1,3,-0.44690,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.17008
07/23/2023 20:03:19.627,208874.000,4.819,1,3,-0.43174,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.17195
07/23/2023 20:03:19.635,208874.000,4.827,1,3,-0.41587,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.17311
07/23/2023 20:03:19.648,208874.000,4.839,1,3,-0.39924,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.17496
07/23/2023 20:03:19.661,208874.000,4.852,1,3,-0.38229,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.17680
07/23/2023 20:03:19.669,208874.000,4.860,1,3,-0.37059,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.17796
07/23/2023 20:03:19.698,208874.100,4.889,1,3,-0.35889,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.18212
07/23/2023 20:03:19.735,208874.100,4.926,1,3,-0.34774,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.18755
07/23/2023 20:03:19.777,208874.100,4.968,1,3,-0.33752,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.19356
07/23/2023 20:03:19.856,208874.200,5.047,1,3,-0.32680,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.20503
07/23/2023 20:03:19.930,208874.300,5.122,1,3,-0.31663,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.21579
07/23/2023 20:03:20.005,208874.400,5.197,1,3,-0.30648,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.22667
07/23/2023 20:03:20.113,208874.500,5.305,1,3,-0.29621,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.21093
07/23/2023 20:03:20.226,208874.600,5.417,1,3,-0.28601,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.19461
07/23/2023 20:03:20.350,208874.700,5.541,1,3,-0.27565,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.17653
07/23/2023 20:03:20.487,208874.900,5.679,1,3,-0.26543,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.15651
07/23/2023 20:03:20.633,208875.000,5.824,1,3,-0.25535,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.13535
07/23/2023 20:03:20.811,208875.200,6.003,1,3,-0.24508,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.10935
07/23/2023 20:03:21.065,208875.400,6.256,1,3,-0.23503,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.07245
07/23/2023 20:03:21.397,208875.800,6.588,1,3,-0.22502,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.05657
07/23/2023 20:03:22.314,208876.700,7.506,1,3,-0.21501,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.01271
07/23/2023 20:03:23.938,208878.300,9.129,1,3,-0.20499,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.00496
07/23/2023 20:03:33.355,208887.700,18.547,1,3,-0.19499,-0.00113,0.03447,0.03167,0.00660,0.00696,0.00000,0.00000,0.00061
07/23/2023 20:03:40.788,208895.200,25.980,1,3,-0.20499,-0.00113,0.03447,0.03168,0.00660,0.00696,0.00000,0.00000,-0.00547
07/23/2023 20:03:45.582,208900.000,30.773,1,3,-0.21503,-0.00113,0.03447,0.03168,0.00660,0.00696,0.00000,0.00000,-0.00174
07/23/2023 20:04:28.746,208943.100,73.937,1,3,-0.22503,-0.00113,0.03447,0.03169,0.00660,0.00697,0.00000,0.00000,-0.00162
07/23/2023 20:04:37.808,208952.200,83.000,1,3,-0.23505,-0.00113,0.03447,0.03169,0.00660,0.00697,0.00000,0.00000,-0.00115
07/23/2023 20:04:41.563,208955.900,86.755,1,3,-0.24520,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,-0.00281
07/23/2023 20:04:41.771,208956.100,86.963,1,3,-0.25563,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,-0.00954
07/23/2023 20:04:41.958,208956.300,87.149,1,3,-0.26563,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,-0.01558
07/23/2023 20:04:42.066,208956.400,87.257,1,3,-0.25559,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,-0.01907
07/23/2023 20:04:42.323,208956.700,87.515,1,3,-0.26561,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,-0.01703
07/23/2023 20:04:45.160,208959.500,90.351,1,3,-0.25558,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,0.00552
07/23/2023 20:04:46.483,208960.900,91.675,1,3,-0.24459,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,0.00672
07/23/2023 20:04:48.197,208962.600,93.388,1,3,-0.25498,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,-0.01402
07/23/2023 20:04:52.493,208966.900,97.684,1,3,-0.26509,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,-0.00443
07/23/2023 20:05:01.015,208975.400,106.207,1,3,-0.27513,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,-0.00458
07/23/2023 20:05:02.173,208976.500,107.364,1,3,-0.26458,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,-0.00053
07/23/2023 20:05:02.705,208977.100,107.896,1,3,-0.27514,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,-0.00608
07/23/2023 20:05:03.563,208977.900,108.755,1,3,-0.26490,-0.00113,0.03447,0.03170,0.00660,0.00697,0.00000,0.00000,-0.01505
07/23/2023 20:05:20.974,208995.300,126.165,1,3,-0.27497,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00486
07/23/2023 20:05:21.613,208996.000,126.804,1,3,-0.28500,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.01330
07/23/2023 20:05:25.933,209000.300,131.124,1,3,-0.29502,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00111
07/23/2023 20:05:28.256,209002.600,133.447,1,3,-0.30508,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00269
07/23/2023 20:05:35.818,209010.200,141.010,1,3,-0.31520,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.01055
07/23/2023 20:05:36.217,209010.600,141.408,1,3,-0.32562,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.01919
07/23/2023 20:05:36.491,209010.900,141.683,1,3,-0.33623,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.02434
07/23/2023 20:05:36.520,209010.900,141.711,1,3,-0.34666,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.02488
07/23/2023 20:05:36.545,209010.900,141.736,1,3,-0.35670,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.02535
07/23/2023 20:05:36.574,209010.900,141.765,1,3,-0.36734,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.02589
07/23/2023 20:05:37.167,209011.500,142.359,1,3,-0.35677,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.03703
07/23/2023 20:05:37.442,209011.800,142.633,1,3,-0.36683,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.01301
07/23/2023 20:05:37.458,209011.800,142.650,1,3,-0.37853,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.01156
07/23/2023 20:05:37.462,209011.800,142.654,1,3,-0.38920,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.01119
07/23/2023 20:05:37.471,209011.800,142.662,1,3,-0.41442,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.01046
07/23/2023 20:05:37.475,209011.800,142.667,1,3,-0.43505,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.01008
07/23/2023 20:05:37.483,209011.900,142.675,1,3,-0.45441,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00938
07/23/2023 20:05:37.487,209011.900,142.679,1,3,-0.48010,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00902
07/23/2023 20:05:37.504,209011.900,142.695,1,3,-0.46728,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00755
07/23/2023 20:05:37.520,209011.900,142.712,1,3,-0.45339,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00614
07/23/2023 20:05:37.537,209011.900,142.728,1,3,-0.43598,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00466
07/23/2023 20:05:37.549,209011.900,142.741,1,3,-0.42020,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00357
07/23/2023 20:05:37.554,209011.900,142.745,1,3,-0.40557,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00321
07/23/2023 20:05:37.562,209011.900,142.753,1,3,-0.37635,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00251
07/23/2023 20:05:37.566,209011.900,142.758,1,3,-0.35118,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00209
07/23/2023 20:05:37.570,209011.900,142.762,1,3,-0.32720,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00175
07/23/2023 20:05:37.574,209011.900,142.766,1,3,-0.29686,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,-0.00139
07/23/2023 20:05:37.873,209012.300,143.065,1,3,-0.30693,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,0.02478
07/23/2023 20:05:38.143,209012.500,143.334,1,3,-0.31708,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,0.04837
07/23/2023 20:05:39.235,209013.600,144.427,1,3,-0.30706,-0.00113,0.03447,0.03171,0.00660,0.00697,0.00000,0.00000,0.01303
07/23/2023 20:05:39.588,209014.000,144.779,1,3,-0.29678,-0.00113,0.03447,0.03172,0.00660,0.00697,0.00000,0.00000,0.01196
07/23/2023 20:05:45.416,209019.800,150.607,1,3,-0.28667,-0.00113,0.03447,0.03172,0.00660,0.00697,0.00000,0.00000,-0.00569
07/23/2023 20:05:49.880,209024.300,155.072,1,3,-0.29688,-0.00113,0.03447,0.03172,0.00660,0.00697,0.00000,0.00000,-0.00553
07/23/2023 20:05:50.490,209024.900,155.681,1,3,-0.30732,-0.00113,0.03447,0.03172,0.00660,0.00697,0.00000,0.00000,-0.01301
07/23/2023 20:05:52.866,209027.200,158.057,1,3,-0.29719,-0.00113,0.03447,0.03172,0.00660,0.00697,0.00000,0.00000,0.00241
07/23/2023 20:05:56.926,209031.300,162.118,1,3,-0.30729,-0.00113,0.03447,0.03172,0.00660,0.00697,0.00000,0.00000,-0.01045
07/23/2023 20:06:01.378,209035.800,166.569,1,3,-0.29699,-0.00113,0.03447,0.03172,0.00660,0.00697,0.00000,0.00000,0.00303
07/23/2023 20:06:04.977,209039.300,170.169,1,3,-0.28673,-0.00113,0.03447,0.03172,0.00660,0.00697,0.00000,0.00000,0.00415
07/23/2023 20:06:05.707,209040.100,170.899,1,3,-0.27671,-0.00113,0.03447,0.03172,0.00660,0.00697,0.00000,0.00000,0.02188
07/23/2023 20:06:06.334,209040.700,171.525,1,3,-0.28672,-0.00113,0.03447,0.03172,0.00660,0.00697,0.00000,0.00000,-0.00746
07/23/2023 20:06:33.992,209068.400,199.183,1,3,-0.29673,-0.00113,0.03447,0.03173,0.00660,0.00698,0.00000,0.00000,-0.00014
07/23/2023 20:06:35.090,209069.500,200.281,1,3,-0.30676,-0.00113,0.03447,0.03173,0.00660,0.00698,0.00000,0.00000,-0.00771
07/23/2023 20:06:36.664,209071.000,201.855,1,3,-0.29630,-0.00113,0.03447,0.03173,0.00660,0.00698,0.00000,0.00000,0.00222
07/23/2023 20:06:38.002,209072.400,203.193,1,3,-0.28580,-0.00113,0.03447,0.03173,0.00660,0.00698,0.00000,0.00000,-0.00260
07/23/2023 20:06:38.022,209072.400,203.213,1,3,-0.27378,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00258
07/23/2023 20:06:38.047,209072.400,203.238,1,3,-0.26038,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00255
07/23/2023 20:06:38.064,209072.400,203.255,1,3,-0.25015,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00253
07/23/2023 20:06:38.080,209072.500,203.271,1,3,-0.23960,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00251
07/23/2023 20:06:38.117,209072.500,203.309,1,3,-0.22877,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00247
07/23/2023 20:06:38.288,209072.700,203.479,1,3,-0.21867,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00227
07/23/2023 20:06:38.578,209073.000,203.769,1,3,-0.20866,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00194
07/23/2023 20:06:38.892,209073.300,204.084,1,3,-0.19863,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00158
07/23/2023 20:06:53.898,209088.300,219.089,1,3,-0.18858,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,0.01572
07/23/2023 20:06:54.939,209089.300,220.131,1,3,-0.19864,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00815
07/23/2023 20:06:55.686,209090.100,220.878,1,3,-0.20868,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.01731
07/23/2023 20:06:57.056,209091.400,222.247,1,3,-0.21871,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00443
07/23/2023 20:06:57.500,209091.900,222.691,1,3,-0.20864,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00509
07/23/2023 20:06:57.803,209092.200,222.995,1,3,-0.19860,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00555
07/23/2023 20:06:59.478,209093.800,224.670,1,3,-0.20861,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.00806
07/23/2023 20:07:01.701,209096.100,226.892,1,3,-0.21868,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,0.00031
07/23/2023 20:07:07.530,209101.900,232.721,1,3,-0.22881,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,-0.01005
07/23/2023 20:07:09.679,209104.000,234.870,1,3,-0.21870,-0.00113,0.03447,0.03174,0.00660,0.00698,0.00000,0.00000,0.00408
